 1240001,     4003,   -28676,    23593,    -9175,     0.3,   -20.0,  -1889,    402,    596, -8400,   5039,   2221,   9.172,   8.956, 912
 1241001,     4106,   -28580,    23692,    -9076,    30.3,   -33.9,  -1828,    395,    567, -2813,   1185,    958,   9.850,   9.285, 912
 1242000,     4200,   -28483,    23790,    -8978,    30.9,   -45.0,  -1937,    375,    566,  7879,   3107,    582,   9.009,   9.281, 912
 1243001,     4302,   -28377,    23888,    -8880,    87.8,   -55.2,  -1861,    356,    586, -1958,  -5759,    427,   9.745,  10.096, 912
 1244000,     4400,   -28278,    23987,    -8781,     8.8,   -40.3,  -1902,    365,    606,   -27,   4406,    654,   9.399,   9.569, 912
 1245001,     4501,   -28176,    24085,    -8683,   100.5,   -60.4,  -1964,    371,    579, -4092,    583,   1246,   9.715,   9.740, 912
 1246001,     4597,   -28087,    24183,    -8585,    21.0,   -70.9,  -1938,    366,    573,  2612,   1400,    693,   9.168,   8.556, 912
 1247000,     4698,   -27979,    24282,    -8486,   102.5,   -94.6,  -1869,    342,    567, -1065,   1394,   1157,   9.659,  10.305, 912
 1248001,     4801,   -27881,    24380,    -8388,    -4.0,   -81.2,  -1869,    336,    600, 12437,    159,    313,   9.915,   9.392, 912
 1249000,     4902,   -27777,    24478,    -8290,    70.9,  -109.7,  -1922,    335,    603, -1435,   -289,    479,   9.677,   9.988, 912
 1250000,     4995,   -27687,    24577,    -8191,   171.6,   -60.9,  -1953,    300,    610, -8219,  -1179,   3892,   8.887,   8.630, 912
 1251001,     5092,   -27589,    24675,    -8093,     5.0,   -62.6,  -1967,    270,    602, 11231,     76,  -1915,   9.331,   9.414, 912
 1252000,     5190,   -27493,    24773,    -7995,   113.6,   -48.3,  -1785,    274,    589,  2418,  -2117,    653,   9.383,   9.233, 912
 1253001,     5284,   -27390,    24871,    -7897,    18.9,   -95.5,  -1777,    269,    574,   492,   5610,  -1478,   9.054,   9.839, 912
 1254000,     5379,   -27297,    24970,    -7798,    95.2,   -62.5,  -1815,    261,    575, -3997,  -3676,   -115,   9.134,   8.878, 912
 1255000,     5485,   -27209,    25068,    -7700,    29.0,   -90.1,  -1699,    226,    590,  -321,  -2510,  -3145,  10.103,   8.522, 912
 1256001,     5576,   -27115,    25166,    -7602,    85.9,   -71.9,  -1754,    195,    620, -3134,   3170,  -2548,   8.719,   8.926, 912
 1257000,     5673,   -27022,    25265,    -7503,    38.1,   -61.6,  -1773,    175,    576,  4045,  -3660,  -5270,   9.275,   8.955, 912
 1258001,     5769,   -26923,    25363,    -7405,   114.6,   -70.8,  -1579,    161,    559,  4566,  -2711,  -1028,   9.269,   9.519, 912
 1259000,     5860,   -26825,    25461,    -7307,    43.8,   -48.7,  -1559,    152,    572,  1740,   4789,  -4009,   8.673,   9.335, 912
 1260000,     5969,   -26716,    25560,    -7208,    70.6,   -72.4,  -1610,    146,    553, -4415,  -1437,   -392,  10.507,  10.538, 912
 1261001,     6067,   -26616,    25658,    -7110,    -0.1,   -55.6,  -1664,    110,    551,  1786,  -2396,  -2223,   9.358,   9.553, 912
 1262000,     6170,   -26520,    25756,    -7012,   134.0,   -29.0,  -1568,    124,    559,  3782,  -2269,  -3323,   9.878,   9.229, 912
 1263001,     6262,   -26419,    25854,    -6914,     8.1,   -38.2,  -1435,    126,    530, -3051,   2407,    535,   8.819,   9.671, 912
 1264001,     6360,   -26312,    25953,    -6815,   116.5,   -54.2,  -1259,    143,    528,   -65,   3666,  -1878,   9.414,  10.188, 912
 1265000,     6458,   -26218,    26051,    -6717,    68.7,   -44.0,  -1492,    100,    502, -3260,   2932,  -2314,   9.379,   9.066, 912
 1266001,     6548,   -26126,    26149,    -6619,    43.6,   -40.3,  -1526,    106,    483, 12129, -10008,  -1255,   8.593,   8.852, 912
 1267000,     6651,   -26025,    26248,    -6520,    60.9,   -35.0,  -1525,     96,    469, -8170,   1800,   -596,   9.948,   9.643, 912
 1268001,     6752,   -25925,    26346,    -6422,    82.1,   -28.1,  -1424,    125,    486, -1592,  -1898,     65,   9.607,   9.591, 912
 1269001,     6849,   -25826,    26444,    -6324,    44.7,   -30.9,  -1437,     90,    464,  -965,   1487,    230,   9.353,   9.457, 912
 1270000,     6953,   -25722,    26543,    -6225,    49.9,    -6.9,  -1436,     98,    465,  9304,   -975,   -817,   9.980,   9.960, 912
 1271001,     7050,   -25623,    26641,    -6127,    46.5,    -6.3,  -1381,    115,    437, -8214,    865,    452,   9.261,   9.491, 912
 1272000,     7151,   -25527,    26739,    -6029,    73.5,    -3.3,  -1481,    119,    442,  2765,   1045,   1816,   9.679,   9.292, 912
 1273001,     7257,   -25429,    26837,    -5931,    21.3,    17.1,  -1508,    123,    438, -1051,  -5022,   1818,  10.197,   9.361, 912
 1274001,     7357,   -25327,    26936,    -5832,    33.4,     2.8,  -1523,    133,    420,     4,   1515,   1633,   9.611,   9.814, 912
 1275000,     7459,   -25230,    27034,    -5734,    86.3,    10.6,  -1514,    144,    417, -2904,    355,   2071,   9.725,   9.295, 912
 1276001,     7555,   -25127,    27132,    -5636,   -26.7,    17.5,  -1584,    129,    401, -2597,    423,   1432,   9.265,   9.827, 912
 1277000,     7651,   -25030,    27231,    -5537,    73.8,    25.9,  -1505,    158,    388,  7386,  -3067,   1764,   9.208,   9.296, 912
 1278000,     7753,   -24931,    27329,    -5439,    25.8,    18.0,  -1574,    164,    385, -5782,   4650,   2112,   9.756,   9.529, 912
 1279001,     7852,   -24835,    27427,    -5341,   -11.0,    29.1,  -1513,    147,    401, -1530,  -1708,   1461,   9.485,   9.184, 912
 1280000,     7949,   -24744,    27526,    -5242,    -2.0,    27.4,  -1616,    160,    370,  3351,    891,    561,   9.315,   8.683, 912
 1281001,     8049,   -24639,    27624,    -5144,     8.2,    45.1,  -1497,    172,    393,  2174,   -505,   2457,   9.599,  10.139, 912
 1282000,     8144,   -24532,    27722,    -5046,    18.7,    34.7,  -1547,    174,    390,-10278,   3830,   1877,   9.087,  10.226, 912
 1283000,     8247,   -24432,    27821,    -4947,   -12.7,    43.0,  -1634,    153,    380,  2271,  -1757,   -623,   9.864,   9.557, 912
 1284001,     8344,   -24346,    27919,    -4849,    -7.2,    64.3,  -1544,    158,    402,  9668,  -2615,    771,   9.334,   8.247, 912
 1285000,     8440,   -24256,    28017,    -4751,   -16.9,    51.3,  -1698,    151,    392, -8471,   2116,    962,   9.158,   8.617, 912
 1286001,     8537,   -24144,    28115,    -4653,    -5.8,    46.3,  -1680,    163,    374, -2795,  -3398,   2368,   9.337,  10.760, 912
 1287000,     8635,   -24042,    28214,    -4554,   -38.7,    24.9,  -1502,    158,    366,   738,   2221,    751,   9.364,   9.803, 912
 1288000,     8737,   -23942,    28312,    -4456,    -6.4,    48.2,  -1519,    156,    382,  3504,   5937,   -449,   9.778,   9.619, 912
 1289001,     8843,   -23847,    28410,    -4358,   -44.8,    65.7,  -1609,    133,    391, -2430,  -1019,   -871,  10.128,   9.045, 912
 1290000,     8938,   -23758,    28509,    -4259,   -54.1,    64.3,  -1693,    116,    382, -1408,  -3989,    620,   9.135,   8.542, 912
 1291001,     9036,   -23647,    28607,    -4161,   -24.4,    36.1,  -1627,    112,    407,  5912,  -1968,  -1990,   9.359,  10.625, 912
 1292001,     9136,   -23544,    28705,    -4063,   -31.9,    39.4,  -1678,    108,    426, -4129,   3088,  -1168,   9.676,   9.902, 912
 1293000,     9238,   -23447,    28804,    -3964,   -40.5,    47.4,  -1621,     84,    416, -9729,  -2900,     89,   9.745,   9.300, 912
 1294001,     9334,   -23352,    28902,    -3866,   -65.3,    60.2,  -1650,     81,    454, 13885,   2197,  -1704,   9.202,   9.122, 912
 1295000,     9431,   -23258,    29000,    -3768,   -56.4,    44.8,  -1594,     82,    452, -5782,  -2555,   -560,   9.307,   8.981, 912
 1296001,     9527,   -23165,    29098,    -3670,   -33.6,    62.1,  -1557,     61,    456, -1903,   2535,   -915,   9.159,   8.894, 912
 1297001,     9626,   -23054,    29197,    -3571,   -37.4,    49.3,  -1609,     31,    454,  -358,   -135,  -2370,   9.512,  10.722, 912
 1298000,     9724,   -22960,    29295,    -3473,   -52.6,    25.8,  -1536,     20,    442,  1956,    687,  -2635,   9.426,   8.991, 912
 1299001,     9820,   -22851,    29393,    -3375,   -66.6,    42.7,  -1622,     -3,    475, -1739,   2696,  -1573,   9.139,  10.388, 912
 1300000,     9911,   -22740,    29492,    -3276,   -36.4,    30.2,  -1497,     -1,    473,  2297,  -4403,  -2365,   8.800,  10.684, 912
 1301000,    10010,   -22649,    29590,    -3178,   -69.5,    26.4,  -1512,    -25,    481,  1237,   4015,  -2451,   9.476,   8.717, 912
 1302001,    10107,   -22539,    29688,    -3080,   -55.5,    40.5,  -1574,    -31,    488,  -851,  -1204,  -2143,   9.294,  10.557, 912
 1303000,    10199,   -22436,    29787,    -2981,   -29.2,    34.3,  -1602,    -37,    489,  2723,  -1015,  -1125,   8.818,   9.881, 912
 1304001,    10298,   -22337,    29885,    -2883,   -43.5,    21.8,  -1563,    -33,    504, -8360,    637,    281,   9.443,   9.517, 912
 1305000,    10396,   -22232,    29983,    -2785,   -52.3,    31.5,  -1484,    -47,    510,  -295,    466,   -645,   9.437,  10.001, 912
 1306000,    10491,   -22139,    30082,    -2686,   -61.5,    31.1,  -1557,    -60,    492,  5455,   3744,  -1150,   9.129,   8.925, 912
 1307001,    10588,   -22040,    30180,    -2588,   -58.3,    23.5,  -1573,    -37,    541,  4102,  -4168,    103,   9.293,   9.489, 912
 1308000,    10691,   -21941,    30278,    -2490,   -33.0,    19.6,  -1403,    -31,    551, -9636,   -925,    357,   9.904,   9.512, 912
 1309001,    10789,   -21842,    30376,    -2392,   -78.8,    15.7,  -1513,    -31,    546,  2946,   6933,  -3061,   9.375,   9.525, 912
 1310000,    10895,   -21744,    30475,    -2293,   -60.5,     9.3,  -1429,    -19,    546,  2298,  -4198,    936,  10.097,   9.393, 912
 1311000,    10993,   -21650,    30573,    -2195,   -29.1,    12.6,  -1422,    -20,    560, -3860,   4018,   -840,   9.442,   8.962, 912
 1312001,    11091,   -21553,    30671,    -2097,    -3.4,    19.1,  -1529,     -1,    572,  7043,    722,     68,   9.390,   9.307, 912
 1313000,    11192,   -21456,    30770,    -1998,   -61.3,     2.6,  -1476,     -1,    548, -8131,  -4193,   1244,   9.732,   9.269, 912
 1314001,    11290,   -21349,    30868,    -1900,   -26.5,    -4.6,  -1583,      6,    531,   578,   3746,   -540,   9.341,  10.317, 912
 1315001,    11387,   -21247,    30966,    -1802,   -32.8,   -16.2,  -1682,     -6,    547,  6180,   -573,   -182,   9.312,   9.750, 912
 1316000,    11483,   -21142,    31065,    -1703,   -34.1,   -16.6,  -1615,     40,    539, -1008,  -1395,   1361,   9.194,  10.110, 912
 1317001,    11583,   -21053,    31163,    -1605,    -7.0,   -21.7,  -1647,     69,    563,  2239,   5590,   1993,   9.590,   8.501, 912
 1318000,    11684,   -20952,    31261,    -1507,   -39.6,   -28.3,  -1678,     90,    562,  -479,   -747,   2891,   9.654,   9.655, 912
 1319001,    11782,   -20847,    31359,    -1409,   -11.3,    -1.4,  -1609,    115,    573,  1512,  -3736,    871,   9.418,  10.119, 912
 1320001,    11883,   -20749,    31458,    -1310,    23.0,    -7.5,  -1640,    143,    576,  4513,   3404,   -975,   9.716,   9.426, 912
 1321000,    11980,   -20617,    31556,    -1212,   -18.4,    -3.6,  -1604,    127,    591,  -296,  -4299,  -2332,   9.302,  12.614, 912
 1322001,    12077,   -20527,    31654,    -1114,   -29.4,    -4.6,  -1510,    152,    591,  2350,  -1776,  -4446,   9.286,   8.636, 912
 1323000,    12176,   -20419,    31753,    -1015,    -6.9,    31.0,  -1491,    156,    607,  1431,    506,  -4427,   9.488,  10.348, 912
 1324001,    12279,   -20365,    31851,     -917,   -37.2,     9.3,  -1474,    161,    593, -1874,  -1767,  -3401,   9.899,   5.193, 912
 1325001,    12381,   -20274,    31949,     -819,   -29.6,    12.3,  -1205,    188,    590,  3746,   1171,  -5268,   9.742,   8.737, 912
 1326000,    12476,   -20130,    32048,     -720,     2.3,     2.2,  -1154,    192,    560, -7575,   3983,  -6533,   9.137,  13.752, 912
 1327001,    12572,   -20022,    32146,     -622,   -20.4,     3.5,  -1045,    196,    593,  3887,  -1402,  -7666,   9.140,  10.411, 912
 1328000,    12671,   -19890,    32244,     -524,    10.5,     0.8,  -1006,    183,    571,  -531,   1558,  -6940,   9.510,  12.636, 912
 1329000,    12767,   -19722,    32343,     -425,    -2.1,    -3.2,   -939,    173,    544,  4493,  -4620,  -9925,   9.225,  16.095, 912
 1330001,    12867,   -19609,    32441,     -327,     1.6,   -39.3,   -746,    189,    550,  2151,   1561,  -6372,   9.569,  10.783, 912
 1331000,    12965,   -19509,    32539,     -229,    -0.5,    32.8,   -986,    135,    555,   -14,   5530,  -6881,   9.389,   9.592, 912
 1332001,    13067,   -19403,    32637,     -131,    -9.2,   -15.0,   -645,    188,    544, -5308,  -7059,  -4241,   9.829,  10.177, 912
 1333000,    13166,   -19304,    32736,      -32,    24.2,   -21.8,   -578,    139,    564,  7100,  10945,  -9567,   9.466,   9.530, 912
 1334000,    13264,   -19168,   -32702,       66,   -17.7,    41.5,   -620,    136,    553,  -362,  -3586,  -7203,   9.416,  13.051, 912
 1335001,    13365,   -19037,   -32604,      164,    26.2,   -40.2,   -298,    171,    519, -3464,   -822,  -7849,   9.690,  12.545, 912
 1336000,    13465,   -18946,   -32505,      263,    28.6,   -33.9,   -346,    133,    498, -2089,   4092,  -9995,   9.556,   8.705, 912
 1337001,    13564,   -18873,   -32407,      361,    -6.1,    26.8,   -433,     87,    519, 10228,  -7306,  -6402,   9.501,   6.980, 912
 1338001,    13666,   -18789,   -32309,      459,    -5.2,   -51.1,   -409,    116,    484,   321,    503,  -5268,   9.761,   8.039, 912
 1339000,    13760,   -18702,   -32210,      558,    14.2,   -24.6,   -150,    105,    491, -8683,  -7638,  -5462,   9.043,   8.420, 912
 1340001,    13861,   -18589,   -32112,      656,     2.0,   -14.2,    -26,     95,    487,  2581,  10381,  -4003,   9.645,  10.764, 912
 1341000,    13960,   -18496,   -32014,      754,     0.5,    -1.0,    140,    120,    464,  8148,  -5077,  -7867,   9.549,   8.934, 912
 1342001,    14062,   -18411,   -31916,      852,   -13.8,   -45.8,     52,     71,    447,-12634,    187,  -5271,   9.700,   8.133, 912
 1343001,    14163,   -18319,   -31817,      951,     9.8,   -53.4,    291,     79,    460,  6480,  -5957,  -7795,   9.709,   8.856, 912
 1344000,    14263,   -18264,   -31719,     1049,   -11.6,   -16.2,    281,     62,    425, -7538,   5308,  -4629,   9.585,   5.273, 912
 1345001,    14362,   -18072,   -31621,     1147,    -8.2,   -36.1,    629,     61,    407,  2585,  -1608,  -3430,   9.545,  18.419, 912
 1346000,    14460,   -17971,   -31522,     1246,   -37.9,   -78.4,    526,     58,    398,  4881,   8942,  -8991,   9.406,   9.659, 912
 1347001,    14557,   -17919,   -31424,     1344,    11.9,     0.1,    437,     14,    446,  -550, -10447,  -5484,   9.266,   5.002, 912
 1348001,    14651,   -17849,   -31326,     1442,   -11.6,    -3.3,    591,     28,    396, -2793,  -5034,  -4194,   8.996,   6.657, 912
 1349000,    14750,   -17670,   -31227,     1541,   -22.4,   -68.4,    744,     10,    354, -2788,   7236,  -5816,   9.485,  17.208, 912
 1350001,    14855,   -17586,   -31129,     1639,   -30.2,   -75.7,    847,     -5,    356, -1039,   2582,  -7018,  10.054,   8.034, 912
 1351000,    14947,   -17508,   -31031,     1737,    -5.0,   -16.7,    907,      3,    346,  2368,   -774,  -6442,   8.847,   7.526, 912
 1352000,    15046,   -17459,   -30932,     1836,   -14.9,   -52.6,   1108,     30,    329, -6503,    391,  -2370,   9.459,   4.672, 912
 1353001,    15145,   -17358,   -30834,     1934,    -4.0,   -83.1,    995,     -7,    313,  3193,   4550,  -4309,   9.511,   9.708, 912
 1354000,    15242,   -17282,   -30736,     2032,    -7.9,   -66.4,   1072,    -12,    299,  -260,  -5505,  -3912,   9.352,   7.232, 912
 1355001,    15343,   -17170,   -30638,     2130,   -29.1,   -15.6,   1020,    -38,    287, -1264,   2860,  -2161,   9.680,  10.779, 912
 1356000,    15440,   -17031,   -30539,     2229,   -13.6,   -39.9,   1367,     15,    286, -1131,  -1233,  -4071,   9.303,  13.331, 912
 1357000,    15539,   -16966,   -30441,     2327,   -11.5,   -83.4,   1218,    -33,    276, -2159,   6973,  -6190,   9.462,   6.193, 912
 1358001,    15631,   -16850,   -30343,     2425,    -6.8,   -65.2,   1248,    -43,    255,   686,  -5040,  -4833,   8.768,  11.168, 912
 1359000,    15729,   -16746,   -30244,     2524,   -26.0,   -96.2,   1269,    -28,    228, -1655,   2374,  -2912,   9.467,   9.913, 912
 1360001,    15828,   -16674,   -30146,     2622,    -1.5,   -44.1,   1313,    -39,    215, -6205,   -327,    469,   9.487,   6.904, 912
 1361000,    15918,   -16617,   -30048,     2720,   -19.1,   -55.3,   1303,    -30,    139,  4117,   1955,  -4028,   8.625,   5.461, 912
 1362000,    16016,   -16533,   -29949,     2819,   -21.8,   -59.2,   1328,    -52,    166,-18729,   -441,    244,   9.372,   8.105, 912
 1363001,    16114,   -16443,   -29851,     2917,   -30.7,   -86.3,   1725,    -20,    168,  6246,  -4116,  -5375,   9.359,   8.643, 912
 1364000,    16209,   -16341,   -29753,     3015,   -10.4,   -80.1,   1554,    -35,    162,  2249,   6594,  -4584,   9.174,   9.727, 912
 1365001,    16302,   -16263,   -29655,     3113,   -15.0,   -91.2,   1477,    -42,    142, -4122,  -4395,  -2163,   8.893,   7.526, 912
 1366001,    16401,   -16154,   -29556,     3212,   -15.2,   -35.2,   1547,    -19,     95,   822,    372,   -225,   9.468,  10.456, 912
 1367000,    16499,   -16066,   -29458,     3310,   -24.7,   -93.9,   1689,    -17,     97,   542,   5648,   -670,   9.417,   8.413, 912
 1368001,    16593,   -16008,   -29360,     3408,    -9.8,   -66.1,   1648,     -4,    100, -3214,   4880,  -4912,   9.010,   5.555, 912
 1369000,    16694,   -15926,   -29261,     3507,   -29.3,   -46.7,   1789,      3,     86, -6771,  -6792,  -3413,   9.724,   7.878, 912
 1370001,    16793,   -15823,   -29163,     3605,   -17.9,   -71.3,   1819,    -15,     94, -2063,   6230,  -1077,   9.434,   9.867, 912
