"V-rep data recorded 05/05/17 08:47:58 "
"% Right Stride Frequency   = 0"
"% Left Stride Frequency    = 0"
"% Phase (Fractional)   = 0"
"% velroach+telem Vrep sim"
"Motor Gains = [ 1.000,  1.000,  1.000,0,0,  1.000,  1.000,  1.000,0,0]"
"% Columns: "
"% time | LPos | RPos | LRef | RRef | LPWM | RPWM | GyroX | GyroY | GyroZ | AX | AY | AZ | LEMF | REMF | BAT "
 5470000,    27017,    -6399,   -19333,    13435,    -5.9,  -278.4,    252,   -806,   -247, -1795,   1210,  -5741,   9.464,   8.471, 912
 5480001,    27976,    -5399,   -18350,    14418,   -29.2,  -282.3,   1091,   -979,   -389, -2174,    573,  -5415,   9.193,   9.588, 912
 5490000,    28952,    -4477,   -17367,    15401,   -47.7,  -298.0,   1963,  -1184,   -502, -2761,   1572,  -6905,   9.360,   8.842, 912
 5500000,    29926,    -3427,   -16384,    16384,   -51.1,  -345.7,   2890,  -1361,   -705, -1884,    822,  -6974,   9.339,  10.067, 912
 5510001,    30931,    -2291,   -15400,    17368,   -49.9,  -309.1,   3621,  -1495,   -848, -1909,   1502,  -6640,   9.631,  10.888, 912
 5520000,    31911,    -1291,   -14417,    18351,   -45.8,  -245.4,   4199,  -1596,   -968, -1131,   1570,  -5814,   9.395,   9.587, 912
 5530001,   -32631,     -481,   -13434,    19334,   -37.5,  -131.8,   4568,  -1614,   -961,  -818,   2207,  -4833,   9.534,   7.763, 912
 5540000,   -31643,      696,   -12451,    20317,   -69.0,   -62.1,   4593,  -1465,   -851,   414,   2390,  -3275,   9.472,  11.290, 912
 5550001,   -30663,     1831,   -11468,    21300,  -189.9,   -33.0,   4503,  -1334,   -697,  1670,   1669,   -386,   9.398,  10.881, 912
 5560000,   -29665,     2756,   -10485,    22283,  -161.9,   -56.5,   3249,  -1708,   -749,  2109,   1222,   -324,   9.567,   8.868, 912
 5570001,   -28746,     3894,    -9502,    23266,  -198.7,  -105.3,   2264,  -1934,   -664,  4663,   2090,  -4379,   8.808,  10.907, 912
 5580000,   -27762,     4835,    -8519,    24249,  -131.3,  -142.0,   1126,  -1806,   -561,  4241,   1424,  -5441,   9.431,   9.025, 912
 5590001,   -26813,     5687,    -7536,    25232,  -147.0,  -179.7,    194,  -1084,   -538,  2880,    899,  -6154,   9.103,   8.170, 912
 5600000,   -25816,     6610,    -6553,    26215,  -133.0,  -197.2,   -549,   -359,   -554,  2801,   -419,  -3574,   9.561,   8.849, 912
 5610001,   -24827,     7543,    -5570,    27198,   -57.1,  -257.0,  -1264,    369,   -491,  2983,   1877,  -3917,   9.479,   8.941, 912
 5620000,   -23846,     8389,    -4587,    28181,   -16.0,  -266.8,  -1277,   1090,   -504,  1297,   -516,  -2986,   9.405,   8.118, 912
 5630001,   -22858,     9394,    -3604,    29164,    57.7,  -188.3,   -762,   1536,   -496,   392,    210,  -6440,   9.470,   9.633, 912
 5640000,   -21848,    10404,    -2621,    30147,    69.5,   -92.8,   -290,   1818,   -586,  1165,    610,  -9049,   9.687,   9.681, 912
 5650001,   -20858,    11250,    -1638,    31130,    36.2,   -93.3,    415,   1882,   -593,   909,   1281,  -6826,   9.487,   8.110, 912
 5660000,   -19872,    12320,     -655,    32113,    22.1,   -82.9,   1642,   1469,   -532,  1376,   1378,  -4285,   9.459,  10.261, 912
 5670001,   -18833,    13317,      328,   -32440,   -11.3,  -101.7,   2629,    936,   -430,  -905,   -129,  -9845,   9.963,   9.554, 912
 5680000,   -17861,    14248,     1311,   -31457,   -39.1,   -84.3,   2965,    400,   -347, -1453,    252,  -8304,   9.311,   8.930, 912
 5690001,   -16848,    15217,     2294,   -30474,  -101.7,   -53.5,   2519,    131,   -392, -2256,   -344,  -6639,   9.719,   9.293, 912
 5700000,   -15932,    16251,     3277,   -29491,  -117.2,   -26.9,   1438,      6,   -371, -3411,   -529,  -4277,   8.776,   9.913, 912
 5710001,   -14989,    17295,     4260,   -28508,  -157.9,   -26.2,    285,   -116,   -278, -2605,  -1625,  -2140,   9.043,  10.004, 912
 5720000,   -14022,    18189,     5243,   -27525,  -154.6,   -54.3,   -784,   -255,    -70, -2182,   -892,  -1123,   9.273,   8.570, 912
 5730001,   -12999,    19201,     6226,   -26542,  -127.8,  -101.4,  -1643,   -435,    147, -1167,   -783,  -1160,   9.804,   9.704, 912
 5740000,   -12016,    20120,     7209,   -25559,   -45.4,   -99.5,  -1925,   -772,    365, -1235,  -1411,  -1545,   9.430,   8.810, 912
 5750000,   -11028,    21169,     8192,   -24575,     0.6,  -102.2,  -1974,  -1173,    543, -1189,   -858,  -4500,   9.471,  10.057, 912
 5760001,   -10054,    22381,     9176,   -23592,    77.2,  -154.9,  -2048,  -1506,    618, -1308,   -558,  -6032,   9.332,  11.620, 912
 5770000,    -9045,    23271,    10159,   -22609,    89.5,  -141.1,  -1759,  -1858,    697, -2325,   -480,  -6030,   9.679,   8.541, 912
 5780001,    -8050,    24242,    11142,   -21626,    84.9,  -191.0,  -1401,  -2212,    724,  -693,   -510,  -8619,   9.539,   9.306, 912
 5790000,    -7041,    25228,    12125,   -20643,    47.0,  -231.1,  -1134,  -2580,    792, -1683,   -565,  -7946,   9.673,   9.450, 912
 5800001,    -6042,    26350,    13108,   -19660,    18.6,  -242.6,  -1006,  -2778,    853,  -824,     82,  -7830,   9.575,  10.757, 912
 5810000,    -5060,    27183,    14091,   -18677,   -61.0,  -225.9,  -1101,  -2852,    935,  -772,   -254,  -6302,   9.415,   7.993, 912
 5820001,    -4081,    28134,    15074,   -17694,  -125.6,  -196.6,  -1281,  -2877,    967,   179,    147,  -3773,   9.388,   9.109, 912
 5830000,    -3117,    29064,    16057,   -16711,  -150.9,   -86.9,  -1358,  -2874,    977,   195,   -393,  -3168,   9.239,   8.916, 912
 5840001,    -2139,    30331,    17040,   -15728,   -44.3,   -73.4,  -1397,  -2916,    918,   -24,   -594,  -1646,   9.382,  12.147, 912
 5850000,    -1118,    31347,    18023,   -14745,    11.0,   -71.2,  -1417,  -2899,    833,  -546,   -844,  -2255,   9.787,   9.750, 912
 5860001,     -138,    32255,    19006,   -13762,  -141.5,   -28.0,    821,  -1014,   -211, -1316,   -755,    514,   9.391,   8.702, 912
 5870000,      849,   -32286,    19989,   -12779,  -121.5,   -95.2,    991,   -899,   -479,-23769,   3736, -16143,   9.465,   9.533, 912
 5880001,     1840,   -31261,    20972,   -11796,  -124.1,   -58.1,   1142,   -955,   -621, -3839,    659,  -1751,   9.500,   9.827, 912
 5890000,     2811,   -30258,    21955,   -10813,  -129.3,   -28.5,   1165,  -1116,   -703, -2747,   -932,  -2302,   9.317,   9.620, 912
 5900001,     3766,   -29303,    22938,    -9830,  -191.1,   -92.2,   1139,  -1009,   -557, -1703,    230,  -2525,   9.152,   9.154, 912
 5910000,     4709,   -28309,    23921,    -8847,  -243.8,  -205.0,    637,   -538,   -232,   914,    480,   -962,   9.037,   9.529, 912
 5920001,     5692,   -27464,    24904,    -7864,  -276.4,  -252.7,    214,   -255,   -208,  1686,   1220,    828,   9.427,   8.102, 912
 5930000,     6662,   -26599,    25887,    -6881,  -234.4,  -275.3,    111,   -132,   -179, -1663,   -883,   1165,   9.305,   8.299, 912
 5940001,     7639,   -25712,    26870,    -5898,  -251.7,  -282.5,   -217,     16,   -155, -1730,   -616,  -1362,   9.364,   8.499, 912
 5950000,     8632,   -24656,    27853,    -4915,  -248.8,  -284.4,   -661,    313,    -35, -1518,  -1078,  -1807,   9.517,  10.129, 912
 5960001,     9573,   -23783,    28836,    -3932,  -288.4,  -310.0,   -934,    507,    114,  -510,  -1635,    622,   9.019,   8.364, 912
 5970000,    10526,   -22734,    29819,    -2949,  -313.8,  -294.6,   -923,    559,    270,   487,  -1095,   -953,   9.137,  10.059, 912
 5980001,    11503,   -21751,    30802,    -1966,  -279.7,  -286.6,   -964,    717,    437, -1506,  -1428,  -2830,   9.376,   9.426, 912
 5990000,    12486,   -21381,    31785,     -983,  -288.3,  -239.8,   -832,    666,    753,   171,  -1713,  -1766,   9.416,   3.542, 912
 6000000,    13420,   -19355,   -32767,        1,  -262.5,  -240.3,   -811,    908,    884,  3455,   -716,  -3120,   8.954,  19.429, 912
 6010001,    14396,   -18232,   -31784,      984,  -215.4,  -202.5,   -929,   1114,   1009,   758,  -1395,  -3009,   9.364,  10.761, 912
 6020000,    15369,   -17878,   -30801,     1967,  -215.2,  -146.9,   -861,    929,   1101,  2138,  -1040,  -2666,   9.330,   3.402, 912
 6030001,    16314,   -16611,   -29818,     2950,  -140.2,  -126.1,  -1114,    933,   1160,  1247,  -1105,  -2293,   9.059,  12.139, 912
 6040000,    17331,   -15539,   -28835,     3933,  -100.8,   -95.7,   -940,    888,   1115,  -255,  -1014,  -2076,   9.753,  10.279, 912
 6050001,    18366,   -15093,   -27852,     4916,  -109.9,  -109.7,   -673,    687,    922, -2009,   -915,  -5176,   9.914,   4.276, 912
 6060000,    19362,   -14305,   -26869,     5899,   -29.2,  -113.7,   -520,    696,    531, -4021,   -649,  -4449,   9.553,   7.561, 912
 6070001,    20337,   -14022,   -25886,     6882,   -25.8,   -61.2,   -328,    525,    400,-11064,   -569,  -7410,   9.348,   2.707, 912
 6080000,    21366,   -12775,   -24903,     7865,    24.4,   -82.7,   -573,    474,    453, -4959,    775,  -4931,   9.867,  11.959, 912
 6090001,    22399,   -11244,   -23920,     8848,    36.5,   -86.7,   -512,    381,    373, -2998,    426,  -5281,   9.901,  14.674, 912
 6100000,    23370,    -9832,   -22937,     9831,    91.3,  -142.6,   -701,    295,    318, -2894,   1606,  -6107,   9.315,  13.538, 912
 6110001,    24357,    -8943,   -21954,    10814,   107.1,  -177.0,   -774,    237,    306, -2786,    601,  -5247,   9.459,   8.525, 912
 6120000,    25329,    -7773,   -20971,    11797,    68.7,  -220.9,   -980,    171,    371, -1573,   2315,  -5444,   9.322,  11.219, 912
 6130001,    26307,    -7002,   -19988,    12780,    96.7,  -243.2,  -1337,    213,    246, -1073,   1650,  -5948,   9.371,   7.393, 912
 6140000,    27321,    -6196,   -19005,    13763,   100.7,  -225.0,  -1192,     36,    218, -3561,   1861,  -4268,   9.723,   7.727, 912
 6150001,    28326,    -5275,   -18022,    14746,    54.2,  -204.6,   -999,    -25,    114, -1164,   3194,  -7236,   9.640,   8.826, 912
 6160000,    29342,    -4670,   -17039,    15729,    49.0,  -105.5,   -671,     49,    120, -4153,   2660,  -7098,   9.740,   5.799, 912
 6170001,    30326,    -3815,   -16056,    16712,    20.9,  -108.8,    232,    407,     98, -2337,   1102,  -7149,   9.435,   8.197, 912
 6180000,    31282,    -2863,   -15073,    17695,    -7.3,  -153.5,   1090,    796,     66, -1348,   2407,  -9941,   9.165,   9.129, 912
 6190001,    32260,    -2049,   -14090,    18678,   -43.8,  -145.6,   2036,   1160,     70, -1938,   1807,  -9174,   9.376,   7.806, 912
 6200000,   -32341,     -872,   -13107,    19661,   -77.3,  -160.1,   2397,   1513,    115,  -510,   2348,  -9480,   8.963,  11.283, 912
 6210001,   -31317,      396,   -12124,    20644,  -101.8,  -186.4,   2635,   1948,    143,   353,   1470,  -6624,   9.814,  12.164, 912
 6220000,   -30321,     1439,   -11141,    21627,  -131.7,  -209.2,   2866,   2313,    168,   110,   2244,  -3226,   9.549,   9.995, 912
 6230001,   -29313,     2567,   -10158,    22610,  -129.4,  -184.5,   2906,   2632,    280,   856,   2566,  -6396,   9.668,  10.812, 912
 6240000,   -28342,     3639,    -9175,    23593,   -82.7,  -134.8,   2920,   2877,    379,  1265,   1607,  -3085,   9.306,  10.277, 912
 6250000,   -27353,     4681,    -8191,    24576,     4.6,   -21.0,   2949,   2971,    498,  1706,   2625,  -3046,   9.481,   9.992, 912
 6260001,   -26368,     5816,    -7208,    25560,    58.6,    56.5,   3079,   2869,    629,  1383,   1503,   -857,   9.445,  10.887, 912
 6270000,   -25378,     6882,    -6225,    26543,    76.6,    42.5,   3346,   2717,    503,   598,   -380,   -266,   9.489,  10.216, 912
 6280001,   -24406,     7887,    -5242,    27526,    82.1,     7.0,   3534,   2604,    332,  -731,   -856,    996,   9.326,   9.637, 912
 6290000,   -23401,     8960,    -4259,    28509,   129.6,    -9.8,   3050,   2127,     95, -1221,   -756,   1160,   9.633,  10.283, 912
 6300001,   -22443,    10014,    -3276,    29492,    89.6,   -33.0,   1921,   1147,    -94,   835,   -617,  -4116,   9.185,  10.103, 912
 6310000,   -21460,    11043,    -2293,    30475,     0.5,   -21.5,    608,    272,   -102,  3120,    637,  -7551,   9.418,   9.867, 912
 6320001,   -20475,    12041,    -1310,    31458,   -58.1,    16.5,   -511,   -481,   -144,  3448,   -651,  -5011,   9.448,   9.566, 912
 6330000,   -19469,    13052,     -327,    32441,   -85.6,    27.1,   -713,   -751,    -64,  3797,   2294,  -5405,   9.640,   9.700, 912
 6340001,   -18497,    14104,      656,   -32112,   -60.9,    20.6,   -588,   -924,    -46,  1174,    554,  -1786,   9.323,  10.083, 912
 6350000,   -17516,    15103,     1639,   -31129,   -25.3,    12.2,   -453,  -1092,   -124,   320,    408,    390,   9.403,   9.580, 912
 6360001,   -16538,    16040,     2622,   -30146,     2.8,     4.0,   -309,  -1121,   -200,   368,    896,   1175,   9.380,   8.985, 912
 6370000,   -15538,    17020,     3605,   -29163,    28.8,    -4.0,   -259,  -1081,   -320,  -604,  -1418,   1411,   9.590,   9.391, 912
 6380001,   -14548,    18030,     4588,   -28180,    28.4,    -9.3,   -363,   -994,   -383,  -324,   -349,   -417,   9.491,   9.683, 912
 6390000,   -13542,    19001,     5571,   -27197,    10.1,   -17.0,   -512,   -961,   -337,  -334,   -208,   -764,   9.637,   9.316, 912
 6400001,   -12557,    19988,     6554,   -26214,     3.2,   -21.4,   -732,   -952,   -195,  -610,    580,   -362,   9.449,   9.456, 912
 6410000,   -11569,    20992,     7537,   -25231,    -7.6,   -20.5,   -829,   -938,    -72,  -618,    316,    304,   9.467,   9.631, 912
 6420001,   -10582,    21981,     8520,   -24248,     4.9,   -10.1,   -931,   -911,    -29,  -127,    724,    478,   9.463,   9.483, 912
 6430000,    -9619,    22975,     9503,   -23265,     7.7,    -4.5,   -899,   -889,    -38,    92,    264,    310,   9.235,   9.521, 912
 6440001,    -8620,    24001,    10486,   -22282,    -6.4,     5.0,   -717,   -905,    -95,   238,   -784,   -343,   9.580,   9.844, 912
 6450000,    -7641,    25033,    11469,   -21299,   -18.8,     9.6,   -548,   -974,   -135,   392,   -683,   -710,   9.385,   9.893, 912
 6460001,    -6673,    26034,    12452,   -20316,   -33.6,     1.3,   -449,  -1014,   -124,   418,   -521,   -657,   9.279,   9.592, 912
 6470000,    -5698,    27022,    13435,   -19333,   -96.0,   -27.8,   -441,  -1058,    -96,   156,   -408,    635,   9.348,   9.472, 912
 6480001,    -4734,    27998,    14418,   -18350,  -206.9,   -80.4,   -551,  -1112,    -64,   -96,    121,    457,   9.243,   9.359, 912
 6490000,    -3751,    28971,    15401,   -17367,  -310.2,  -127.4,   -676,  -1231,    -25,  -386,   -511,   -105,   9.431,   9.330, 912
 6500000,    -2738,    30076,    16384,   -16384,  -399.1,  -144.2,   -888,  -1431,     23,  -110,   -114,  -3467,   9.709,  10.596, 912
 6510001,    -1804,    30957,    17368,   -15400,  -484.7,  -122.2,   -977,  -1789,     39,   148,   -121,  -7163,   8.957,   8.446, 912
 6520000,     -825,    31785,    18351,   -14417,  -582.0,  -164.1,   -965,  -2185,     15,  -425,   1106, -11428,   9.388,   7.941, 912
 6530001,      106,   -32634,    19334,   -13434,  -644.3,  -245.8,  -1249,  -2566,    -34,   151,   2161, -13735,   8.918,  10.709, 912
 6540000,      985,   -31579,    20317,   -12451,  -654.2,  -315.9,  -1807,  -2789,   -170,  1354,   1010, -12934,   8.434,  10.110, 912
 6550001,     1999,   -30681,    21300,   -11468,  -689.4,  -240.7,  -1320,  -1293,   -452,  1835,   1373, -13989,   9.719,   8.610, 912
 6560000,     3036,   -29827,    22283,   -10485,  -648.4,  -264.4,  -1586,   -367,   -657, -9329,   5813, -21116,   9.944,   8.187, 912
 6570001,     4003,   -28850,    23266,    -9502,  -579.9,  -292.0,  -1951,   -220,   -736, -5858,   3624, -18121,   9.266,   9.372, 912
 6580000,     4968,   -27963,    24249,    -8519,  -350.9,  -261.9,  -2138,   -189,   -730,  1367,    313,  -7600,   9.250,   8.499, 912
 6590001,     5955,   -27137,    25232,    -7536,     5.5,  -188.8,  -1995,   -219,   -603,  1301,   1808,  -8794,   9.470,   7.924, 912
 6600000,     6943,   -25862,    26215,    -6553,  -141.2,  -122.0,  -1503,   -132,   -523,   316,  -1284,  -4158,   9.473,  12.220, 912
 6610001,     7927,   -24855,    27198,    -5570,  -103.1,   -84.9,  -1488,   -215,   -467, -1826,     80,   -176,   9.432,   9.651, 912
 6620000,     8923,   -23777,    28181,    -4587,   -23.4,  -134.7,   -680,   -307,   -682, -3629,  -1086,    943,   9.544,  10.339, 912
 6630001,     9926,   -22924,    29164,    -3604,   -30.4,  -218.9,    192,   -629,   -892, -2376,    -52,  -4642,   9.621,   8.180, 912
 6640000,    10950,   -22213,    30147,    -2621,   -54.0,  -278.0,    123,  -1032,  -1026, -2750,    666,  -7739,   9.815,   6.815, 912
 6650001,    11958,   -21092,    31130,    -1638,   -64.3,  -270.1,   -776,  -1189,  -1070,  -943,    152,  -3264,   9.663,  10.748, 912
 6660000,    12930,   -20433,    32113,     -655,  -136.6,  -216.8,  -1476,  -1204,  -1074,   545,   1412,   4887,   9.322,   6.322, 912
 6670001,    13900,   -19333,   -32440,      328,  -150.2,  -217.9,  -1384,   -966,  -1031,  1296,   1288,   2602,   9.297,  10.541, 912
 6680000,    14857,   -18492,   -31457,     1311,  -168.3,  -234.2,  -1121,   -561,   -875,  1211,   -248,  -2814,   9.174,   8.069, 912
 6690001,    15831,   -17386,   -30474,     2294,  -157.5,  -215.8,   -946,   -110,   -674,  1710,   -826,  -4287,   9.342,  10.598, 912
 6700000,    16789,   -16315,   -29491,     3277,  -132.7,  -169.6,  -1097,    276,   -389,  1828,   -673,  -1327,   9.183,  10.268, 912
 6710001,    17816,   -15748,   -28508,     4260,  -114.6,  -158.4,  -1039,    454,   -165,  1748,  -1711,   -166,   9.849,   5.440, 912
 6720000,    18844,   -15199,   -27525,     5243,  -102.9,  -154.7,   -979,    504,      8,  2007,   -578,  -2473,   9.853,   5.258, 912
 6730001,    19847,   -14308,   -26542,     6226,   -63.5,  -178.6,  -1052,    571,    148,   577,    -28,  -2688,   9.621,   8.545, 912
 6740000,    20812,   -14097,   -25559,     7209,   -53.6,  -128.0,  -1226,    585,    102,   300,    -26,   -715,   9.249,   2.025, 912
 6750000,    21794,   -13712,   -24576,     8193,   -51.4,  -156.0,  -1070,    475,     44, -1393,   1345,  -1715,   9.419,   3.689, 912
 6760001,    22788,   -12712,   -23592,     9176,   -27.3,  -246.6,   -656,    324,    -83, -1285,   1176,  -2780,   9.528,   9.589, 912
 6770000,    23789,   -10969,   -22609,    10159,   -42.3,  -303.7,   -317,    187,   -254, -2354,   1012,  -5323,   9.596,  16.707, 912
 6780001,    24785,    -9229,   -21626,    11142,   -55.5,  -278.2,   -316,    -22,   -399, -3357,   1485,  -4976,   9.544,  16.689, 912
 6790000,    25699,    -8196,   -20643,    12125,   -57.6,  -112.2,   -499,   -173,   -536, -3616,   1062,  -2845,   8.766,   9.901, 912
