"V-rep data recorded Tue 25 Oct 2016 12:21:03 PM PDT "
"% Right Stride Frequency   = 0"
"% Left Stride Frequency    = 0"
"% Phase (Fractional)   = 0"
"% velroach+telem Vrep sim"
"Motor Gains = [ 1.000,  1.000,  1.000,0,0,  1.000,  1.000,  1.000,0,0]"
"% Columns: "
"% time | LPos | RPos | LRef | RRef | LPWM | RPWM | GyroX | GyroY | GyroZ | AX | AY | AZ | LEMF | REMF | BAT "
12020180,    20447,      411,    22009,     1984,    -0.0,    -0.0,    182,    129,    726,  -385,   -488,  -4820,   9.312,   9.730, 912
12030180,    21441,     1373,    22992,     2967,    -0.0,    -0.0,   -296,    110,    549,  -103,   -454,  -4801,   9.528,   9.227, 912
12040181,    22402,     2326,    23975,     3950,    -0.0,    -0.0,   -562,     99,    199,   149,    -59,  -3369,   9.220,   9.137, 912
12050181,    23359,     3316,    24958,     4933,    -0.0,    -0.0,   -300,     57,     72,   844,    286,  -3670,   9.175,   9.494, 912
12060181,    24358,     4305,    25941,     5917,    -0.0,    -0.0,   -483,     66,     80,  1397,    191,  -4450,   9.572,   9.480, 912
12070181,    25336,     5267,    26924,     6900,    -0.0,     0.0,   -814,     95,     37,  1065,   -167,  -3734,   9.375,   9.219, 912
12080182,    26347,     6266,    27908,     7883,    -0.0,     0.0,   -902,    116,     29,   643,   -431,  -3565,   9.693,   9.577, 912
12090182,    27357,     7320,    28891,     8866,    -0.0,     0.0,   -918,     81,     42,   262,   -490,  -3933,   9.682,  10.111, 912
12100182,    28329,     8297,    29874,     9849,    -0.0,     0.0,   -847,    141,    -24,  -234,      3,  -3827,   9.325,   9.359, 912
12110182,    29329,     9230,    30857,    10832,    -0.0,     0.0,   -643,    110,   -142,  -355,    318,  -4136,   9.588,   8.945, 912
12120183,    30303,    10212,    31840,    11815,    -0.0,     0.0,   -719,    127,   -247,  -381,    430,  -4225,   9.337,   9.414, 912
12130183,    31257,    11184,   -32713,    12798,    -0.0,     0.0,   -312,    342,   -492,  -276,    601,  -3922,   9.149,   9.328, 912
12140183,    32270,    12138,   -31730,    13781,    -0.0,     0.0,   -326,    216,   -572,  -293,    842,  -3783,   9.704,   9.145, 912
12150183,   -32265,    13114,   -30747,    14764,    -0.0,     0.0,   -135,    299,   -753,   -81,    778,  -4002,   9.597,   9.354, 912
12160183,   -31280,    14116,   -29764,    15747,    -0.0,     0.0,    167,    280,   -746,    39,    465,  -4150,   9.447,   9.606, 912
12170184,   -30308,    15138,   -28781,    16730,    -0.0,    -0.0,    671,    148,  -1021,   106,    423,  -3959,   9.322,   9.804, 912
12180184,   -29321,    16126,   -27798,    17713,    -0.0,    -0.0,   1006,    279,   -918,  -230,    717,  -4116,   9.460,   9.465, 912
12190184,   -28338,    17148,   -26815,    18696,    -0.0,    -0.0,   1192,    322,   -684,  -137,    617,  -4770,   9.429,   9.799, 912
12200184,   -27374,    18164,   -25832,    19679,    -0.0,    -0.0,   1280,    204,   -834,   -98,    662,  -3954,   9.235,   9.743, 912
12210185,   -26389,    19240,   -24849,    20662,    -0.0,    -0.0,   1379,    108,   -966,    53,    234,  -3759,   9.452,  10.316, 912
12220185,   -25430,    20267,   -23866,    21645,    -0.0,    -0.0,   1458,    -61,   -765,   222,   -190,  -3891,   9.192,   9.851, 912
12230185,   -24418,    21284,   -22883,    22629,     0.0,     0.0,   1707,    -79,   -376,   333,   -306,  -3861,   9.696,   9.750, 912
12240185,   -23411,    22280,   -21900,    23612,     0.0,     0.0,   1708,   -180,    -38,   509,   -578,  -3981,   9.655,   9.542, 912
12250186,   -22435,    23269,   -20916,    24595,    -0.0,     0.0,   1658,   -278,     64,   389,   -694,  -3948,   9.362,   9.485, 912
12260186,   -21453,    24208,   -19933,    25578,    -0.0,    -0.0,    -11,  -1237,    286,    50,   -547,  -3849,   9.411,   8.999, 912
12270186,   -20493,    25194,   -18950,    26561,    -0.0,    -0.0,    103,  -1035,     89,  -859,   -564,  -4749,   9.202,   9.460, 912
12280186,   -19543,    26154,   -17967,    27544,    -0.0,    -0.0,    778,     81,    691, -1084,  -1655,  -5042,   9.110,   9.203, 912
12290186,   -18556,    27140,   -16984,    28527,    -0.0,    -0.0,    626,    247,   1029, -1007,   -727,  -3998,   9.467,   9.454, 912
12300187,   -17556,    28112,   -16001,    29510,    -0.0,    -0.0,    357,    459,   1065, -1165,    236,  -4143,   9.581,   9.320, 912
12310187,   -16542,    29087,   -15018,    30493,    -0.0,    -0.0,    796,     84,   1693,  -933,    297,  -3547,   9.721,   9.350, 912
12320187,   -15552,    30072,   -14035,    31476,     0.0,    -0.0,     50,    409,   1732,  -634,   -326,  -4301,   9.495,   9.442, 912
12330187,   -14574,    31051,   -13052,    32459,    -0.0,    -0.0,    -40,    477,   1686,  -102,     18,  -4611,   9.381,   9.387, 912
12340188,   -13578,    32027,   -12069,   -32094,    -0.0,    -0.0,    329,    189,   1732,   -46,   -612,  -3391,   9.549,   9.354, 912
12350188,   -12581,   -32522,   -11086,   -31111,    -0.0,    -0.0,    -92,    720,   1567,   185,  -1106,  -3688,   9.553,   9.465, 912
12360188,   -11590,   -31537,   -10103,   -30128,    -0.0,    -0.0,  -1180,    329,   1547,   515,  -1135,  -4398,   9.507,   9.441, 912
12370188,   -10565,   -30548,    -9120,   -29145,    -0.0,    -0.0,   -408,    261,   1292,   980,   -866,  -4395,   9.819,   9.480, 912
12380188,    -9615,   -29556,    -8137,   -28162,    -0.0,    -0.0,   -907,    389,    820,   790,   -495,  -3741,   9.110,   9.514, 912
12390189,    -8647,   -28571,    -7154,   -27178,    -0.0,    -0.0,   -914,    170,    561,   935,    171,  -3784,   9.285,   9.442, 912
12400189,    -7668,   -27578,    -6170,   -26195,    -0.0,    -0.0,  -1290,    175,    520,   707,   -775,  -4321,   9.386,   9.516, 912
12410189,    -6699,   -26578,    -5187,   -25212,    -0.0,    -0.0,  -1059,    206,    323,   484,   -400,  -3771,   9.286,   9.591, 912
12420189,    -5735,   -25595,    -4204,   -24229,    -0.0,     0.0,  -1176,    180,    266,    21,   -228,  -3634,   9.241,   9.426, 912
12430190,    -4741,   -24604,    -3221,   -23246,    -0.0,     0.0,  -1273,    145,    204,  -135,   -139,  -4026,   9.539,   9.503, 912
12440190,    -3750,   -23604,    -2238,   -22263,    -0.0,     0.0,  -1322,    172,    338,  -293,   -228,  -4245,   9.498,   9.588, 912
12450190,    -2768,   -22601,    -1255,   -21280,    -0.0,     0.0,  -1490,    105,    331,  -483,   -384,  -3952,   9.418,   9.612, 912
12460190,    -1802,   -21571,     -272,   -20297,    -0.0,     0.0,  -1736,   -101,    442,  -266,     24,  -4177,   9.254,   9.871, 912
12470191,     -793,   -20630,      711,   -19314,    -0.0,    -0.0,  -1237,     17,    316,  -296,     79,  -3904,   9.677,   9.023, 912
12480191,      184,   -19629,     1694,   -18331,    -0.0,    -0.0,   -929,     99,   -381,  -341,     77,  -4194,   9.363,   9.604, 912
12490191,     1149,   -18590,     2677,   -17348,    -0.0,    -0.0,   -807,    175,  -1107,  -868,    619,  -4926,   9.251,   9.960, 912
12500191,     2152,   -17691,     3660,   -16365,    -0.0,    -0.0,   -351,    -81,  -2024,  -739,    730,  -4429,   9.621,   8.613, 912
12510191,     3140,   -16756,     4643,   -15382,    -0.0,    -0.0,   -270,   -103,  -2835,  -980,    416,  -3882,   9.475,   8.970, 912
12520192,     4091,   -15770,     5626,   -14399,     0.0,    -0.0,     84,    200,  -3160,  -351,    638,  -4037,   9.117,   9.447, 912
12530192,     5062,   -14907,     6609,   -13416,     0.0,    -0.0,    361,    332,  -2940,   341,    730,  -3996,   9.307,   8.279, 912
12540192,     6053,   -13936,     7592,   -12432,     0.0,    -0.0,    406,    221,  -2493,   502,    475,  -3556,   9.502,   9.304, 912
12550192,     7038,   -13054,     8575,   -11449,     0.0,    -0.0,    609,     46,  -1956,   458,    222,  -3834,   9.445,   8.463, 912
12560193,     8081,   -12105,     9559,   -10466,     0.0,    -0.0,    715,   -197,  -1353,   462,    254,  -4469,   9.994,   9.092, 912
12570193,     9057,   -11154,    10542,    -9483,     0.0,    -0.0,    716,   -657,   -754,   620,    342,  -4851,   9.357,   9.126, 912
12580193,    10035,   -10225,    11525,    -8500,     0.0,    -0.0,    644,  -1193,   -321,   381,     77,  -4547,   9.379,   8.900, 912
12590193,    11040,    -9184,    12508,    -7517,     0.0,    -0.0,    826,  -1551,   -139,   294,   -107,  -4180,   9.638,   9.979, 912
12600194,    11996,    -8149,    13491,    -6534,     0.0,    -0.0,   1049,  -1917,    -64,   459,     57,  -4265,   9.160,   9.926, 912
12610194,    12955,    -7213,    14474,    -5551,    -0.0,    -0.0,    748,  -1668,      6,   332,    391,  -4086,   9.193,   8.972, 912
12620194,    13931,    -6192,    15457,    -4568,    -0.0,     0.0,     29,    659,    945,   166,    421,  -3968,   9.357,   9.789, 912
12630194,    14936,    -5172,    16440,    -3585,    -0.0,    -0.0,    508,    613,   1680,  -923,   -274,  -4239,   9.640,   9.781, 912
12640194,    15900,    -4192,    17423,    -2602,    -0.0,    -0.0,    269,    729,   1276, -1543,   -690,  -3515,   9.237,   9.399, 912
12650195,    16893,    -3193,    18406,    -1619,    -0.0,    -0.0,    648,    812,    890, -1083,   -456,  -3527,   9.528,   9.579, 912
12660195,    17847,    -2217,    19389,     -636,    -0.0,    -0.0,    806,    704,    754,  -276,    248,  -4261,   9.138,   9.351, 912
12670195,    18851,    -1247,    20372,      347,    -0.0,    -0.0,    633,    769,    852,  -371,    291,  -4280,   9.628,   9.299, 912
12680195,    19837,     -262,    21355,     1330,    -0.0,    -0.0,    -55,    -54,    816,  -521,   -171,  -4151,   9.458,   9.443, 912
12690196,    20805,      729,    22338,     2313,    -0.0,    -0.0,    146,    149,    593,  -518,   -579,  -5116,   9.274,   9.507, 912
12700196,    21806,     1675,    23321,     3296,    -0.0,    -0.0,   -372,     74,    433,  -136,   -312,  -4531,   9.601,   9.068, 912
12710196,    22765,     2652,    24304,     4280,    -0.0,    -0.0,   -425,     86,    130,   285,    173,  -3201,   9.195,   9.362, 912
12720196,    23767,     3638,    25288,     5263,    -0.0,    -0.0,   -364,     65,     51,  1085,    261,  -4020,   9.608,   9.453, 912
12730196,    24749,     4644,    26271,     6246,    -0.0,    -0.0,   -605,     69,     48,  1366,     44,  -4253,   9.411,   9.648, 912
12740197,    25737,     5638,    27254,     7229,    -0.0,     0.0,   -796,    135,     -5,   947,   -229,  -3638,   9.476,   9.534, 912
12750197,    26702,     6567,    28237,     8212,    -0.0,     0.0,   -892,    104,     24,   534,   -575,  -3738,   9.249,   8.907, 912
12760197,    27656,     7594,    29220,     9195,    -0.0,     0.0,   -928,     55,     71,   110,   -366,  -3784,   9.147,   9.840, 912
12770197,    28651,     8563,    30203,    10178,    -0.0,     0.0,   -826,    145,    -39,  -246,    127,  -3805,   9.542,   9.296, 912
12780198,    29641,     9518,    31186,    11161,    -0.0,     0.0,   -656,    154,    -97,  -341,    325,  -4191,   9.487,   9.157, 912
12790198,    30591,    10571,    32169,    12144,    -0.0,     0.0,   -621,    148,   -254,  -356,    420,  -4173,   9.108,  10.090, 912
12800198,    31602,    11503,   -32384,    13127,    -0.0,     0.0,   -406,    253,   -540,  -240,    603,  -3986,   9.694,   8.942, 912
12810198,    32566,    12472,   -31401,    14110,    -0.0,     0.0,   -201,    335,   -636,  -253,    798,  -3792,   9.245,   9.283, 912
12820199,   -31986,    13479,   -30418,    15093,    -0.0,     0.0,    -26,    319,   -862,  -120,    840,  -3863,   9.434,   9.659, 912
12830199,   -30966,    14414,   -29435,    16076,    -0.0,     0.0,    292,    298,  -1003,   -97,    787,  -4105,   9.775,   8.965, 912
12840199,   -29967,    15427,   -28452,    17059,    -0.0,    -0.0,    864,    174,   -998,   -56,    704,  -4204,   9.584,   9.708, 912
12850199,   -28988,    16494,   -27469,    18042,    -0.0,    -0.0,   1117,    359,   -905,   -90,    452,  -4534,   9.377,  10.229, 912
12860199,   -28027,    17514,   -26486,    19026,    -0.0,    -0.0,   1158,    149,   -858,    33,    393,  -4467,   9.220,   9.784, 912
12870200,   -27080,    18534,   -25503,    20009,    -0.0,    -0.0,   1305,    159,  -1094,   -31,    507,  -3603,   9.078,   9.772, 912
12880200,   -26071,    19510,   -24519,    20992,    -0.0,    -0.0,   1368,    -14,   -891,   115,    263,  -3714,   9.669,   9.364, 912
12890200,   -25069,    20498,   -23536,    21975,     0.0,     0.0,   1494,    -44,   -601,   333,   -315,  -4016,   9.612,   9.466, 912
12900200,   -24082,    21564,   -22553,    22958,     0.0,     0.0,   1760,   -130,   -246,   412,   -417,  -3854,   9.464,  10.226, 912
12910201,   -23097,    22554,   -21570,    23941,     0.0,     0.0,   1716,   -211,      3,   486,   -781,  -4034,   9.438,   9.492, 912
12920201,   -22136,    23555,   -20587,    24924,    -0.0,     0.0,   1144,   -471,    161,   235,   -635,  -3913,   9.218,   9.598, 912
12930201,   -21134,    24543,   -19604,    25907,    -0.0,    -0.0,   -587,  -1735,    380,  -253,   -511,  -4024,   9.608,   9.470, 912
12940201,   -20176,    25493,   -18621,    26890,    -0.0,    -0.0,   1020,     67,    138, -1239,   -908,  -5177,   9.183,   9.102, 912
12950202,   -19173,    26485,   -17638,    27873,    -0.0,    -0.0,    588,     41,    941,  -899,  -1659,  -4734,   9.618,   9.513, 912
12960202,   -18202,    27447,   -16655,    28856,    -0.0,    -0.0,    549,    139,    839, -1372,   -297,  -3757,   9.302,   9.220, 912
12970202,   -17200,    28427,   -15672,    29839,    -0.0,    -0.0,    485,    406,   1161,  -828,    348,  -4306,   9.606,   9.396, 912
12980202,   -16232,    29423,   -14689,    30822,    -0.0,    -0.0,    435,    238,   1647,  -855,     81,  -3135,   9.282,   9.554, 912
12990202,   -15247,    30393,   -13706,    31805,    -0.0,    -0.0,    -82,    337,   1596,  -217,    -25,  -4754,   9.450,   9.297, 912
13000203,   -14246,    31399,   -12723,   -32748,    -0.0,    -0.0,    392,    259,   1674,     1,    -98,  -4538,   9.592,   9.648, 912
13010203,   -13244,    32365,   -11740,   -31765,    -0.0,    -0.0,    -83,    794,   1622,  -225,  -1075,  -3235,   9.608,   9.260, 912
13020203,   -12263,   -32170,   -10757,   -30782,    -0.0,    -0.0,   -552,     79,   1603,   263,  -1135,  -3528,   9.401,   9.602, 912
13030203,   -11271,   -31204,    -9774,   -29798,    -0.0,    -0.0,   -464,    426,   1177,   655,   -933,  -5012,   9.510,   9.263, 912
13040204,   -10290,   -30217,    -8790,   -28815,    -0.0,    -0.0,   -635,    308,    771,   909,   -412,  -4165,   9.409,   9.460, 912
13050204,    -9302,   -29229,    -7807,   -27832,    -0.0,    -0.0,   -990,    196,    484,   893,   -110,  -3397,   9.471,   9.466, 912
13060204,    -8331,   -28228,    -6824,   -26849,    -0.0,    -0.0,  -1246,    241,    408,   899,   -304,  -4041,   9.313,   9.604, 912
13070204,    -7358,   -27233,    -5841,   -25866,    -0.0,     0.0,  -1081,     88,    621,   581,   -833,  -4019,   9.324,   9.542, 912
13080205,    -6378,   -26256,    -4858,   -24883,    -0.0,     0.0,  -1217,    275,    512,    82,   -825,  -3760,   9.396,   9.362, 912
13090205,    -5399,   -25262,    -3875,   -23900,    -0.0,     0.0,  -1166,    128,    283,     2,     92,  -4056,   9.391,   9.526, 912
13100205,    -4420,   -24254,    -2892,   -22917,    -0.0,     0.0,  -1302,    191,    469,  -255,     11,  -4206,   9.386,   9.669, 912
13110205,    -3406,   -23266,    -1909,   -21934,    -0.0,     0.0,  -1516,    108,    541,  -366,   -492,  -3808,   9.716,   9.467, 912
13120205,    -2427,   -22266,     -926,   -20951,    -0.0,     0.0,  -1732,    -11,    511,   -95,   -151,  -4197,   9.388,   9.597, 912
13130206,    -1431,   -21280,       57,   -19968,    -0.0,     0.0,  -1556,     81,    368,  -263,     66,  -3846,   9.545,   9.452, 912
13140206,     -468,   -20267,     1040,   -18985,    -0.0,    -0.0,   -957,     95,   -211,   -88,    112,  -4032,   9.232,   9.713, 912
13150206,      513,   -19375,     2023,   -18002,    -0.0,    -0.0,   -693,    141,   -797,  -563,    441,  -4676,   9.411,   8.551, 912
13160206,     1517,   -18474,     3006,   -17019,    -0.0,    -0.0,   -646,    125,  -1447,  -803,    647,  -4549,   9.625,   8.634, 912
13170207,     2464,   -17420,     3989,   -16036,    -0.0,    -0.0,   -205,   -114,  -2239,  -744,    551,  -4060,   9.081,  10.105, 912
13180207,     3431,   -16520,     4972,   -15052,     0.0,    -0.0,   -251,   -128,  -2896,  -849,    414,  -4198,   9.269,   8.625, 912
13190207,     4427,   -15594,     5955,   -14069,     0.0,    -0.0,    176,     16,  -2949,  -192,    667,  -4139,   9.553,   8.879, 912
13200207,     5399,   -14585,     6939,   -13086,     0.0,    -0.0,    210,     93,  -2661,   278,    439,  -3766,   9.319,   9.675, 912
13210207,     6384,   -13703,     7922,   -12103,     0.0,    -0.0,    567,    127,  -2200,   553,    383,  -3709,   9.441,   8.463, 912
13220208,     7409,   -12816,     8905,   -11120,     0.0,    -0.0,    592,   -122,  -1631,   613,    292,  -4214,   9.824,   8.501, 912
13230208,     8376,   -11856,     9888,   -10137,     0.0,    -0.0,    756,   -461,  -1108,   438,    405,  -4411,   9.272,   9.198, 912
13240208,     9351,   -10866,    10871,    -9154,     0.0,    -0.0,    685,   -924,   -720,   413,    173,  -4561,   9.347,   9.499, 912
13250208,    10337,    -9836,    11854,    -8171,     0.0,    -0.0,    942,  -1359,   -345,   359,    100,  -4443,   9.455,   9.876, 912
13260209,    11348,    -8839,    12837,    -7188,     0.0,    -0.0,    964,  -1765,   -133,   293,     71,  -4322,   9.692,   9.558, 912
13270209,    12311,    -7876,    13820,    -6205,    -0.0,    -0.0,   1070,  -1945,    -43,   382,    229,  -4086,   9.230,   9.227, 912
13280209,    13300,    -6857,    14803,    -5222,    -0.0,    -0.0,   -192,    114,    604,   367,    341,  -4171,   9.486,   9.770, 912
13290209,    14294,    -5825,    15786,    -4239,    -0.0,     0.0,    576,    545,   1806,  -546,   -191,  -4112,   9.525,   9.897, 912
13300210,    15279,    -4841,    16769,    -3256,    -0.0,    -0.0,     42,    652,   1636, -1597,   -634,  -3984,   9.445,   9.429, 912
13310210,    16261,    -3841,    17752,    -2273,    -0.0,    -0.0,    640,    774,    961, -1296,   -528,  -3412,   9.420,   9.588, 912
13320210,    17233,    -2874,    18735,    -1290,    -0.0,    -0.0,    665,    744,    657,  -337,    112,  -3871,   9.316,   9.276, 912
